tenure,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_Month-to-month,Contract_One year,Contract_Two year
0.05866370350122452,0.020951958373188972,-0.00393757363781333,-0.003555883187800646,0.003182266838848591,-0.09640911966562271,-0.007162351626902819,0.001144859124906361,-0.015121456235647202,-0.07012179493904114,-0.013256427831947803,0.0013798779109492898,-0.02646440453827381,-0.0025146787520498037,-0.011788427829742432,0.007087206467986107,0.00719696469604969
-0.03281156346201897,0.023483922705054283,0.010675921104848385,-0.005677127279341221,-0.1622222512960434,0.06763957440853119,-0.005203044507652521,0.013367661274969578,0.03963427245616913,0.014271527528762817,-0.022892579436302185,-0.000869929208420217,-0.02650248073041439,0.002260681474581361,-0.011511976830661297,-0.023103943094611168,0.01697571948170662
-0.0513002835214138,0.00843893364071846,0.0023577508982270956,-0.005749482661485672,0.0035792479757219553,-0.08396220952272415,-0.013279778882861137,0.002449998166412115,0.006803459022194147,-0.04796362295746803,-0.008498188108205795,0.0026779782492667437,-0.020276939496397972,-0.03040865622460842,-4.637570964405313e-05,-0.02096560224890709,0.007579018361866474
0.07920031994581223,-0.05296512693166733,-0.011061272583901882,0.019371962174773216,0.011500886641442776,-0.06731156259775162,0.012386083602905273,0.008606179617345333,-0.049922045320272446,0.024682216346263885,-0.005954690743237734,-0.00376542448066175,-0.006640623323619366,-0.049869608134031296,-0.001350216567516327,0.011041693389415741,0.0200089979916811
-0.028870917856693268,0.003969290759414434,0.025955786928534508,0.030713696032762527,0.030834276229143143,-0.04022965952754021,-0.0043944306671619415,-0.04812363535165787,-0.032857876271009445,0.028042539954185486,-0.020558834075927734,0.016063017770648003,-0.026779960840940475,-0.0183201115578413,0.017491504549980164,0.005836995784193277,0.04483697935938835
-0.014080846682190895,-0.08039607107639313,-0.010044950060546398,-0.007331616710871458,0.00621127150952816,0.026200566440820694,-0.0019794167019426823,-0.06066142022609711,-0.0482558012008667,0.007109616417437792,0.000677097646985203,0.035318490117788315,-0.030981220304965973,-0.0228043794631958,0.02335180714726448,0.02511942945420742,0.03743064031004906
-0.047092851251363754,0.017040040343999863,-0.03386148810386658,-0.06632886826992035,0.020724084228277206,0.05369733273983002,-0.01981598697602749,0.011984933167696,0.04719100147485733,0.030301561579108238,-0.013603159226477146,-0.002543875016272068,-0.011005653068423271,-0.0326046347618103,-0.028249822556972504,0.01594184711575508,0.030325189232826233
0.06689057499170303,-0.09075646102428436,0.0063277618028223515,-0.06378123909235,-0.005007777363061905,-0.03078552708029747,-0.020949775353074074,-0.031719908118247986,-0.07592934370040894,0.009793593548238277,0.029972393065690994,-0.003901445772498846,-0.0335521437227726,-0.009639072231948376,-0.007937119342386723,0.01135309413075447,0.024305393919348717
-0.029659409075975418,0.0016062232898548245,0.03335559740662575,-0.05891655385494232,0.020176732912659645,0.2102326899766922,0.017940877005457878,0.0049672056920826435,-0.011474697850644588,0.01957901567220688,0.0068350788205862045,-0.1088431254029274,-0.04475029557943344,-0.03315691649913788,-0.014431909658014774,-0.24833489954471588,0.04136315733194351
-0.06430589407682419,0.006766031961888075,0.0010703338775783777,0.004043211694806814,-0.0044206189922988415,-0.09960272908210754,-0.013128126040101051,-0.0007582264952361584,0.0038982799742370844,-0.04336318001151085,-0.008486658334732056,0.001179489423520863,-0.019855963066220284,-0.028027383610606194,0.014786792919039726,-0.009969810023903847,0.002482452429831028
0.2533358633518219,0.055011533200740814,-0.0030652314890176058,0.018694819882512093,0.00908210314810276,0.02503054589033127,-0.037737611681222916,-0.011961473152041435,0.008505566976964474,0.05279367044568062,-0.012801313772797585,-0.010092183016240597,0.04061762988567352,-0.020613403990864754,-0.040495615452528,0.032568711787462234,0.05280338227748871
0.014745638705790043,0.010912827216088772,0.0030761966481804848,0.04280746355652809,0.03703128919005394,0.048767197877168655,-0.0267805103212595,0.024289516732096672,0.05328959599137306,0.0279658455401659,0.04356943070888519,0.0005526558961719275,-0.005937889683991671,0.009661822579801083,-0.02420026622712612,0.02580750547349453,0.04247282072901726
-0.26373007893562317,-0.09418998658657074,0.00582497101277113,-0.016853930428624153,-0.02867036871612072,0.2097695916891098,0.12610086798667908,0.007852849550545216,0.003170901210978627,0.017071738839149475,0.007444857154041529,-0.0008155598770827055,-0.06437039375305176,0.01769087463617325,0.07826564460992813,-0.04319296404719353,0.009879179298877716
0.2740723490715027,0.03757373243570328,-0.005534088239073753,0.01945509761571884,0.009777742438018322,0.04460056126117706,-0.03788303956389427,-0.013862746767699718,0.010019131936132908,0.055480603128671646,0.01150718703866005,-0.007449029013514519,0.042291540652513504,-0.01161827240139246,-0.06539064645767212,0.03477838635444641,0.0682826116681099
-0.11751216650009155,-0.08697837591171265,-0.02627832628786564,-0.01579234190285206,-0.07824186980724335,0.12218291312456131,0.04163527488708496,0.010738253593444824,0.003223029663786292,0.010279899463057518,-0.02347974106669426,-0.0016753625823184848,0.03287133201956749,0.016384126618504524,-0.007876510731875896,-0.0026650873478502035,0.0129665182903409
0.23378556966781616,0.051302216947078705,0.0002767861296888441,0.05002819374203682,0.018604237586259842,0.09841887652873993,-0.04044392704963684,-0.008997555822134018,0.010408894158899784,0.03960161283612251,-0.001221287064254284,-0.0020531422924250364,0.07857418805360794,-0.01308721024543047,-0.039671141654253006,0.024434125050902367,0.043437257409095764
-0.11785895377397537,-0.027043204754590988,-0.019527869299054146,-0.0040869927033782005,-0.03104102797806263,0.0480976440012455,0.007455365266650915,0.0021731844171881676,0.003137988969683647,0.001208597095683217,-0.0004290768119972199,0.005078064743429422,-0.026720011606812477,0.004129819106310606,0.016201887279748917,0.0004818978195544332,-0.05756717547774315
-0.053381647914648056,0.008437438867986202,-0.0011584298918023705,-0.0009180272463709116,0.0045263683423399925,-0.08020176738500595,-0.007441429421305656,0.0008038979722186923,0.004743122961372137,-0.05376127362251282,0.01530435960739851,0.0006228580023162067,-0.02242922969162464,-0.0012660208158195019,0.012831567786633968,0.0014485141728073359,-0.10585644096136093
0.14005598425865173,0.03036326728761196,-0.005949807818979025,0.018950609490275383,0.007881521247327328,0.012810325250029564,-0.03501582518219948,0.002001394284889102,0.03131977468729019,0.052908528596162796,-0.0014031274477019906,0.0012729024747386575,0.03449491038918495,-0.011195145547389984,-0.02879444882273674,0.020481951534748077,0.05461708456277847
-0.13554242253303528,-0.0872061476111412,-0.03051304630935192,0.028704149648547173,0.037942446768283844,0.027253899723291397,0.005746899638324976,0.006123274564743042,-0.0008586866897530854,0.01730922982096672,-0.014933735132217407,-0.009163398295640945,0.017767487093806267,0.020509367808699608,-0.016237491741776466,0.005649681203067303,0.015724116936326027
0.09510291367769241,0.027437681332230568,-0.0031276224181056023,0.009837386198341846,0.02310269884765148,0.01313131581991911,-0.024101803079247475,0.009275403805077076,0.01325665507465601,0.035774972289800644,-0.011434628628194332,0.0011022110702469945,0.03281063959002495,-0.003431115997955203,-0.003646641271188855,0.024646203964948654,0.03880300372838974
-0.07649058103561401,-0.011554863303899765,0.013977275229990482,0.0005954988300800323,-0.0013290015049278736,-0.01651560328900814,0.005015325732529163,-0.015603789128363132,0.011384595185518265,0.001732249278575182,0.0059609985910356045,-0.002884683897718787,-0.03743555396795273,0.004357417579740286,0.007354617118835449,0.009481554850935936,-0.07510664314031601
-0.12099023908376694,-0.02898048795759678,0.009793881326913834,0.0046073212288320065,-0.018242137506604195,-0.001388510805554688,-0.0009944294579327106,-0.023700714111328125,0.0006717693759128451,0.0028081939090043306,0.005276922602206469,-0.01912512630224228,-0.0401834100484848,-0.0054282741621136665,0.017428889870643616,0.01039053313434124,-0.09808376431465149
-0.08554492890834808,0.003821343882009387,-0.00034304411383345723,0.007086933124810457,0.007751142606139183,-0.0818745419383049,-0.007373825181275606,-0.004225346725434065,0.014755194075405598,-0.04585990309715271,-0.0032062921673059464,-0.005054720677435398,-0.025785718113183975,0.0006160890916362405,0.012414583936333656,-0.01876586116850376,0.005891031119972467
-0.1529712826013565,-0.04524996876716614,-0.011183273047208786,0.042484283447265625,0.02709021419286728,0.06371666491031647,-0.006157764233648777,0.011031781323254108,0.03174944967031479,0.0255456380546093,-0.0037485945504158735,0.055051639676094055,-0.018441319465637207,0.015534532256424427,-0.01338314451277256,0.01421291008591652,0.03018912859261036
-0.08288159966468811,-0.039826761931180954,0.0039645773358643055,-0.006729080807417631,-0.012685480527579784,-0.02950105629861355,0.00024618342285975814,-0.008665545843541622,0.00021586891671177,0.0005119242123328149,-0.012151014991104603,-0.0015511122765019536,-0.026987217366695404,0.005212843418121338,0.017205286771059036,0.005724857561290264,-0.0654195100069046
0.04725462570786476,0.019903600215911865,0.00015613943105563521,0.004189714789390564,0.03609402850270271,0.017664847895503044,-0.033599212765693665,0.01637376844882965,0.023256078362464905,0.028207577764987946,-0.040075816214084625,-0.050098251551389694,-0.05034666880965233,-0.016644293442368507,0.0283343568444252,0.014216851443052292,0.06072956696152687
-0.1286020278930664,-0.062024377286434174,0.0009141215705312788,-0.013845200650393963,-0.04880153760313988,0.05683225765824318,0.008222436532378197,0.00026675264234654605,0.001065863179974258,0.004159839823842049,-0.007380954455584288,-0.002005369868129492,-0.026157135143876076,-0.043546125292778015,-0.0146303940564394,-0.0038826987147331238,0.00025123258819803596
-0.006167352199554443,0.011053516529500484,0.001401363406330347,0.002909675007686019,-0.007011153269559145,-0.07464020699262619,-0.010778102092444897,0.002518642460927367,-0.003737283870577812,-0.0448104664683342,-0.0060718166641891,0.000417026923969388,-0.021606506779789925,-0.023216722533106804,0.014371722005307674,0.009256189689040184,-0.10404202342033386
-0.03925584256649017,-0.04975196719169617,-0.011118089780211449,-0.04293306916952133,0.002189318649470806,-0.030761659145355225,0.001654500956647098,-0.016353260725736618,-0.008090276271104813,0.012949257157742977,-0.007727860938757658,0.0012375537771731615,-0.0003851882356684655,0.007795330137014389,0.02187875658273697,0.009422896429896355,-0.09886679798364639
0.25926169753074646,0.03533683717250824,-0.009045101702213287,0.018681298941373825,0.008606317453086376,-0.02135593257844448,-0.02945622429251671,-0.008966977708041668,0.012467116117477417,0.05057943984866142,0.0007720114081166685,-0.0009858293924480677,0.042943645268678665,-0.013140319846570492,-0.031705304980278015,0.02845921739935875,0.06540844589471817
0.184642031788826,0.0465877503156662,-0.0004993383772671223,-0.007223587017506361,0.015052789822220802,-0.09339387714862823,0.006567258853465319,0.005335116758942604,-0.03299872577190399,-0.11342320591211319,-0.0023797061294317245,0.000756087654735893,-0.03456094488501549,0.031220080330967903,0.0033780487719923258,0.012390404008328915,0.026627764105796814
-0.036606885492801666,0.009292487055063248,-0.0009444524184800684,0.004063464235514402,0.004582618363201618,-0.06180476024746895,-0.008232143707573414,0.004494609776884317,0.005679843947291374,-0.04560047760605812,0.010131895542144775,0.001986796036362648,-0.01679815910756588,-0.004313681274652481,4.933967284159735e-05,0.00023843957751523703,-0.10931430757045746
-0.0041287001222372055,0.0004096279735676944,0.0017162549775093794,0.004669130314141512,-0.006368454545736313,-0.08088388293981552,-0.014380172826349735,0.0044684926979243755,0.006678327452391386,-0.04581750929355621,-0.0020055677741765976,-0.008823242038488388,-0.026033390313386917,-0.00014814008318353444,0.012028228491544724,0.017183970659971237,-0.10369201004505157
-0.04282209277153015,0.0030697458423674107,-0.0010236246744170785,0.003004321362823248,0.0013578390935435891,-0.05814338102936745,-0.005779965315014124,-0.006867068354040384,0.002810773206874728,-0.0362657755613327,-0.010070234537124634,-0.005432473495602608,-0.01179365161806345,0.003746229223906994,0.0072242156602442265,-0.027459952980279922,0.0068535832688212395
0.05747543275356293,0.02988382987678051,-0.037812501192092896,-0.03872578218579292,0.11883595585823059,-0.04595328867435455,-0.01819823496043682,-0.06059941276907921,-0.04937304928898811,0.004258627071976662,-0.004423295147716999,-0.002182183787226677,0.026258446276187897,0.08716754615306854,-0.1027473658323288,-0.12493613362312317,0.0736960619688034
-0.11505591124296188,-0.0253638606518507,0.012727489694952965,-0.004461825359612703,-0.03356386721134186,-0.017700497061014175,-0.0057952553033828735,-0.026323653757572174,0.002542116679251194,0.0036372013855725527,-0.0022539449855685234,-0.007334617897868156,-0.029707806184887886,-0.0032186838798224926,0.009340089745819569,0.006928386632353067,-0.0960882157087326
-0.09117141366004944,-0.00039227138040587306,0.015226740390062332,-0.0039325617253780365,-0.015592954121530056,0.0019254396902397275,0.001046408899128437,-0.026654865592718124,-0.0019337866688147187,0.0029039932414889336,-0.003273025155067444,-0.002633466385304928,-0.0346551351249218,-0.0035334972199052572,0.016568202525377274,0.00817269179970026,-0.08140631020069122
-0.15044133365154266,-0.07714972645044327,-0.007351883687078953,0.0027662417851388454,0.013757421635091305,0.011658758856356144,0.030489075928926468,0.011337446980178356,0.015426600351929665,0.004866726230829954,0.06302133947610855,-0.001561941928230226,-0.03024817630648613,0.006646298337727785,0.012840802781283855,0.004455236718058586,-0.1611192375421524
-0.02345224656164646,0.021318085491657257,-0.02356901206076145,-0.059829212725162506,0.008681030012667179,0.03206455335021019,-0.005248637869954109,0.015594826079905033,0.01689828932285309,0.020312217995524406,-0.021857934072613716,0.0014440263621509075,0.032162636518478394,-0.007381023373454809,0.008925786241889,-0.12114009261131287,0.03838212415575981
